_id,type,time,data,uid,timestamp,value,test
6827bc474b2ae70172aa7504,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:27.431Z,13,true
6827bc474b2ae70172aa7505,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:29.866Z,13,true
6827bc474b2ae70172aa7506,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:31.752Z,13,true
6827bc474b2ae70172aa7507,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:34.154Z,13,true
6827bc474b2ae70172aa7508,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:36.091Z,13,true
6827bc474b2ae70172aa7509,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:36.315Z,13,true
6827bc474b2ae70172aa750a,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:36.492Z,13,true
6827bc474b2ae70172aa750b,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:36.765Z,13,true
6827bc474b2ae70172aa750c,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:37.076Z,13,true
6827bc474b2ae70172aa750d,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:37.383Z,13,true
6827bc474b2ae70172aa750e,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:37.516Z,13,true
6827bc474b2ae70172aa750f,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:37.887Z,13,true
6827bc474b2ae70172aa7510,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:38.024Z,13,true
6827bc474b2ae70172aa7511,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:39.465Z,13,true
6827bc474b2ae70172aa7512,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:41.835Z,13,true
6827bc474b2ae70172aa7513,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:44.729Z,13,true
6827bc474b2ae70172aa7514,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:46.141Z,13,true
6827bc474b2ae70172aa7515,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:48.104Z,13,true
6827bc474b2ae70172aa7516,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:48.239Z,13,true
6827bc474b2ae70172aa7517,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:48.359Z,13,true
6827bc474b2ae70172aa7518,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:48.740Z,13,true
6827bc474b2ae70172aa7519,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:48.972Z,13,true
6827bc474b2ae70172aa751a,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:49.245Z,13,true
6827bc474b2ae70172aa751b,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:49.371Z,13,true
6827bc474b2ae70172aa751c,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:49.765Z,13,true
6827bc474b2ae70172aa751d,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:49.888Z,13,true
6827bc474b2ae70172aa751e,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:51.495Z,13,true
6827bc474b2ae70172aa751f,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:53.347Z,13,true
6827bc474b2ae70172aa7520,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:55.793Z,13,true
6827bc474b2ae70172aa7521,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:03:57.671Z,13,true
6827bc474b2ae70172aa7522,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:00.243Z,13,true
6827bc474b2ae70172aa7523,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:00.425Z,13,true
6827bc474b2ae70172aa7524,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:00.543Z,13,true
6827bc474b2ae70172aa7525,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:00.828Z,13,true
6827bc474b2ae70172aa7526,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:00.923Z,13,true
6827bc474b2ae70172aa7527,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:01.339Z,13,true
6827bc474b2ae70172aa7528,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:01.474Z,13,true
6827bc474b2ae70172aa7529,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:01.741Z,13,true
6827bc474b2ae70172aa752a,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:01.828Z,13,true
6827bc474b2ae70172aa752b,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:03.610Z,13,true
6827bc474b2ae70172aa752c,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:05.887Z,13,true
6827bc474b2ae70172aa752d,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:07.925Z,13,true
6827bc474b2ae70172aa752e,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:09.807Z,13,true
6827bc474b2ae70172aa752f,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:12.246Z,13,true
6827bc474b2ae70172aa7530,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:12.318Z,13,true
6827bc474b2ae70172aa7531,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:12.384Z,13,true
6827bc474b2ae70172aa7532,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:12.761Z,13,true
6827bc474b2ae70172aa7533,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:12.767Z,13,true
6827bc474b2ae70172aa7534,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:13.319Z,13,true
6827bc474b2ae70172aa7535,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:13.357Z,13,true
6827bc474b2ae70172aa7536,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:13.841Z,13,true
6827bc474b2ae70172aa7537,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:13.920Z,13,true
6827bc474b2ae70172aa7538,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:24.725Z,13,true
6827bc474b2ae70172aa7539,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:24.796Z,13,true
6827bc474b2ae70172aa753a,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:25.022Z,13,true
6827bc474b2ae70172aa753b,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:25.090Z,13,true
6827bc474b2ae70172aa753c,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:25.721Z,13,true
6827bc474b2ae70172aa753d,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:25.792Z,13,true
6827bc474b2ae70172aa753e,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:26.033Z,13,true
6827bc474b2ae70172aa753f,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:26.208Z,13,true
6827bc474b2ae70172aa7540,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:26.545Z,13,true
6827bc474b2ae70172aa7541,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:26.614Z,13,true
6827bc474b2ae70172aa7542,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:36.731Z,13,true
6827bc474b2ae70172aa7543,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:36.802Z,13,true
6827bc474b2ae70172aa7544,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:37.025Z,13,true
6827bc474b2ae70172aa7545,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:37.155Z,13,true
6827bc474b2ae70172aa7546,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:37.556Z,13,true
6827bc474b2ae70172aa7547,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:37.691Z,13,true
6827bc474b2ae70172aa7548,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:38.032Z,13,true
6827bc474b2ae70172aa7549,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:38.170Z,13,true
6827bc474b2ae70172aa754a,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:38.549Z,13,true
6827bc474b2ae70172aa754b,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:39.102Z,13,true
6827bc474b2ae70172aa754c,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:49.218Z,13,true
6827bc474b2ae70172aa754d,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:49.353Z,13,true
6827bc474b2ae70172aa754e,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:49.487Z,13,true
6827bc474b2ae70172aa754f,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:49.621Z,13,true
6827bc474b2ae70172aa7550,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:49.754Z,13,true
6827bc474b2ae70172aa7551,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:49.827Z,13,true
6827bc474b2ae70172aa7552,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:50.202Z,13,true
6827bc474b2ae70172aa7553,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:50.339Z,13,true
6827bc474b2ae70172aa7554,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:50.722Z,13,true
6827bc474b2ae70172aa7555,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:52.574Z,13,true
6827bc474b2ae70172aa7556,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:54.492Z,13,true
6827bc474b2ae70172aa7557,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:04:56.236Z,13,true
6827bc474b2ae70172aa7558,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:01.051Z,13,true
6827bc474b2ae70172aa7559,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:01.057Z,13,true
6827bc474b2ae70172aa755a,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:01.087Z,13,true
6827bc474b2ae70172aa755b,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:01.093Z,13,true
6827bc474b2ae70172aa755c,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:01.603Z,13,true
6827bc474b2ae70172aa755d,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:01.607Z,13,true
6827bc474b2ae70172aa755e,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:02.224Z,13,true
6827bc474b2ae70172aa755f,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:02.252Z,13,true
6827bc474b2ae70172aa7560,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:02.714Z,13,true
6827bc474b2ae70172aa7561,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:13.031Z,13,true
6827bc474b2ae70172aa7562,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:13.035Z,13,true
6827bc474b2ae70172aa7563,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:13.116Z,13,true
6827bc474b2ae70172aa7564,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:13.199Z,13,true
6827bc474b2ae70172aa7565,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:13.630Z,13,true
6827bc474b2ae70172aa7566,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:13.718Z,13,true
6827bc474b2ae70172aa7567,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:14.137Z,13,true
6827bc474b2ae70172aa7568,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:14.222Z,13,true
6827bc474b2ae70172aa7569,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:14.736Z,13,true
6827bc474b2ae70172aa756a,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:15.067Z,13,true
6827bc474b2ae70172aa756b,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:25.112Z,13,true
6827bc474b2ae70172aa756c,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:25.168Z,13,true
6827bc474b2ae70172aa756d,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:25.277Z,13,true
6827bc474b2ae70172aa756e,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:25.335Z,13,true
6827bc474b2ae70172aa756f,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:25.771Z,13,true
6827bc474b2ae70172aa7570,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:25.792Z,13,true
6827bc474b2ae70172aa7571,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:26.261Z,13,true
6827bc474b2ae70172aa7572,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:26.289Z,13,true
6827bc474b2ae70172aa7573,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:26.771Z,13,true
6827bc474b2ae70172aa7574,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:37.065Z,13,true
6827bc474b2ae70172aa7575,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:37.071Z,13,true
6827bc474b2ae70172aa7576,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:37.344Z,13,true
6827bc474b2ae70172aa7577,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:37.359Z,13,true
6827bc474b2ae70172aa7578,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:37.891Z,13,true
6827bc474b2ae70172aa7579,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:37.896Z,13,true
6827bc474b2ae70172aa757a,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:38.364Z,13,true
6827bc474b2ae70172aa757b,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:38.370Z,13,true
6827bc474b2ae70172aa757c,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:38.888Z,13,true
6827bc474b2ae70172aa757d,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:38.897Z,13,true
6827bc474b2ae70172aa757e,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:40.910Z,13,true
6827bc474b2ae70172aa757f,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:49.029Z,13,true
6827bc474b2ae70172aa7580,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:49.035Z,13,true
6827bc474b2ae70172aa7581,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:49.346Z,13,true
6827bc474b2ae70172aa7582,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:49.395Z,13,true
6827bc474b2ae70172aa7583,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:49.879Z,13,true
6827bc474b2ae70172aa7584,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:49.903Z,13,true
6827bc474b2ae70172aa7585,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:50.416Z,13,true
6827bc474b2ae70172aa7586,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:50.419Z,13,true
6827bc474b2ae70172aa7587,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:50.891Z,13,true
6827bc474b2ae70172aa7588,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:05:51.592Z,13,true
6827bc474b2ae70172aa7589,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:01.035Z,13,true
6827bc474b2ae70172aa758a,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:01.093Z,13,true
6827bc474b2ae70172aa758b,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:01.437Z,13,true
6827bc474b2ae70172aa758c,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:01.474Z,13,true
6827bc474b2ae70172aa758d,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:02.057Z,13,true
6827bc474b2ae70172aa758e,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:02.098Z,13,true
6827bc474b2ae70172aa758f,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:02.463Z,13,true
6827bc474b2ae70172aa7590,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:02.618Z,13,true
6827bc474b2ae70172aa7591,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:02.964Z,13,true
6827bc474b2ae70172aa7592,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:04.865Z,13,true
6827bc474b2ae70172aa7593,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:06.791Z,13,true
6827bc474b2ae70172aa7594,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:08.714Z,13,true
6827bc474b2ae70172aa7595,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:11.148Z,13,true
6827bc474b2ae70172aa7596,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:13.033Z,13,true
6827bc474b2ae70172aa7597,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:13.039Z,13,true
6827bc474b2ae70172aa7598,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:13.280Z,13,true
6827bc474b2ae70172aa7599,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:13.356Z,13,true
6827bc474b2ae70172aa759a,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:13.837Z,13,true
6827bc474b2ae70172aa759b,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:13.887Z,13,true
6827bc474b2ae70172aa759c,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:14.286Z,13,true
6827bc474b2ae70172aa759d,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:14.366Z,13,true
6827bc474b2ae70172aa759e,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:14.899Z,13,true
6827bc474b2ae70172aa759f,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:16.427Z,13,true
6827bc474b2ae70172aa75a0,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:18.487Z,13,true
6827bc474b2ae70172aa75a1,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:20.745Z,13,true
6827bc474b2ae70172aa75a2,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:22.582Z,13,true
6827bc474b2ae70172aa75a3,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:24.548Z,13,true
6827bc474b2ae70172aa75a4,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:24.829Z,13,true
6827bc474b2ae70172aa75a5,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:24.940Z,13,true
6827bc474b2ae70172aa75a6,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:25.351Z,13,true
6827bc474b2ae70172aa75a7,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:25.488Z,13,true
6827bc474b2ae70172aa75a8,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:25.857Z,13,true
6827bc474b2ae70172aa75a9,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:25.969Z,13,true
6827bc474b2ae70172aa75aa,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:26.351Z,13,true
6827bc474b2ae70172aa75ab,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:26.474Z,13,true
6827bc474b2ae70172aa75ac,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:27.972Z,13,true
6827bc474b2ae70172aa75ad,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:30.315Z,13,true
6827bc474b2ae70172aa75ae,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:32.228Z,13,true
6827bc474b2ae70172aa75af,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:34.154Z,13,true
6827bc474b2ae70172aa75b0,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:37.035Z,13,true
6827bc474b2ae70172aa75b1,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:37.038Z,13,true
6827bc474b2ae70172aa75b2,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:37.422Z,13,true
6827bc474b2ae70172aa75b3,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:37.441Z,13,true
6827bc474b2ae70172aa75b4,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:38.040Z,13,true
6827bc474b2ae70172aa75b5,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:38.158Z,13,true
6827bc474b2ae70172aa75b6,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:38.447Z,13,true
6827bc474b2ae70172aa75b7,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:38.466Z,13,true
6827bc474b2ae70172aa75b8,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:38.970Z,13,true
6827bc474b2ae70172aa75b9,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:40.507Z,13,true
6827bc474b2ae70172aa75ba,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:42.313Z,13,true
6827bc474b2ae70172aa75bb,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:44.380Z,13,true
6827bc474b2ae70172aa75bc,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:46.664Z,13,true
6827bc474b2ae70172aa75bd,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:48.556Z,13,true
6827bc474b2ae70172aa75be,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:48.812Z,13,true
6827bc474b2ae70172aa75bf,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:49.014Z,13,true
6827bc474b2ae70172aa75c0,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:49.317Z,13,true
6827bc474b2ae70172aa75c1,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:49.514Z,13,true
6827bc474b2ae70172aa75c2,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:49.882Z,13,true
6827bc474b2ae70172aa75c3,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:49.944Z,13,true
6827bc474b2ae70172aa75c4,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:06:50.356Z,13,true
